screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
champ_tweet,2,2,3,3,0,False,7,4,0,Twitter for Windows,5,N10
hspartha,1,3,2,1,3,False,5,3,3,Twitter for iPhone,6,N0
ErPrincerock,2,2,1,3,4,False,8,4,0,Twitter for Android,7,N0
LuisOliverio,3,3,2,3,2,False,1,3,6,Tweetings for Android,4,N7
MishraKamalN,2,2,4,3,1,False,3,0,0,WordPress.com,5,N10
GamyaPatel,1,3,2,2,1,False,9,1,5,TweetDeck,4,N10
anjumahendroo,4,4,2,2,1,False,6,2,0,Twitter for iPad,5,N5
vinayjha_jsr,1,3,1,2,2,False,6,2,4,Twitter Web Client,5,N0
rishu5171,4,3,3,3,4,False,2,3,0,Mobile Web (M5),3,N5
AggregatorENews,1,0,3,3,2,False,0,0,0,IFTTT,4,N9
shafijindal,3,4,3,3,0,False,7,4,0,Twitter for Android,7,N7
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N10
thecuriousindie,1,2,1,2,2,False,4,3,5,Twitter for iPhone,4,N0
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N7
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N10
sunil_chhawari,1,2,2,1,1,False,6,2,0,TweetDeck,5,N0
coolguysmiling,2,3,2,3,1,False,7,2,5,Twitter for Windows,5,N10
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N5
insansimran24,3,3,1,3,2,False,9,4,6,Twitter for Android,6,N7
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N5
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N9
Nihalhaider7,4,2,3,3,3,False,3,1,0,Twitter for Android,7,N5
MOOC5,1,0,2,2,2,False,1,0,0,Facebook,5,N1
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N7
devang_mali,1,3,1,1,3,False,2,3,0,Twitter for iPhone,4,N0
JaiHoNaMo,3,3,3,3,1,False,4,2,5,Twitter for iPhone,3,N7
gurudaspai,1,3,2,1,4,False,4,2,4,Twitter for iPhone,5,N0
suryato6,0,2,2,2,0,False,7,2,0,TweetDeck,5,N1
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N7
iPrafulchavda,2,1,3,3,0,False,6,4,0,Twitter for Windows Phone,6,N9
RituVarma55,2,4,3,3,1,False,8,2,0,GrabInbox,6,N9
spsingh1402,1,3,1,2,2,False,9,3,6,Twitter for Android,4,N0
probeNSEL,1,2,3,3,1,False,5,1,0,Mobile Web (M5),2,N9
TanmayNPatel,4,3,2,2,4,False,8,4,0,Twitter Web Client,7,N5
ImranMullan,1,1,2,2,3,False,1,3,0,Twitter for Android,4,N10
InsanRinkal,3,3,0,3,1,False,7,4,0,Twitter for Android,8,N7
aveenashchavan,1,3,2,1,2,False,4,2,4,Twitter for iPhone,5,N0
RavirajaTo,0,2,2,2,0,False,7,2,0,TweetDeck,5,N1
Mrs_Modi,4,3,2,3,4,False,5,2,5,Twitter for iPhone,6,N5
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N9
en_ig_ma_tic,2,2,3,3,3,False,0,3,0,TweetCaster for Android,5,N10
skvijai,3,3,1,2,4,False,2,3,0,Twitter for BlackBerry,5,N7
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N10
QuamilMistry,1,3,2,2,1,False,9,1,4,TweetDeck,4,N10
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N7
shailendra26051,1,1,3,3,1,False,3,4,0,Twitter for Android,4,N9
AnitaYa05853817,1,3,2,2,2,False,5,2,5,Twitter for Android,7,N10
sunderlal_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N0
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N9
NimishLakhani,1,3,2,2,1,False,6,3,3,Twitter for iPhone,6,N10
samips129,2,4,3,3,3,False,9,3,0,Mobile Web (M5),4,N10
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N1
varunSrkian,2,4,3,3,3,False,5,3,0,Twitter for Windows,5,N10
PatelDanush,1,3,2,2,1,False,9,1,4,TweetDeck,5,N10
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N7
SocialAmit,1,2,3,3,2,False,4,2,4,Twitter for Android,4,N0
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N7
RohanRohanrai,1,3,3,1,1,False,7,2,3,Twitter for Android,5,N0
BnBagul,4,4,3,3,4,False,6,2,0,Twitter for iPad,4,N5
Chethboy,1,3,2,2,2,False,6,4,5,Twitter for iPhone,6,N10
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N10
dpatell19471,1,2,1,2,3,False,5,4,0,Mobile Web (M5),5,N0
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N9
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N10
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N7
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N10
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N9
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N9
tanayrajput,1,3,3,2,1,False,4,4,4,Twitter for Android,6,N0
mgshetty,1,3,2,3,2,False,8,4,5,Twitter for Android,4,N9
KunalPanchani,1,3,1,2,2,False,9,1,0,Twitter for iPhone,5,N0
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N7
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N9
sumitrawat_rwr,1,2,2,1,1,False,6,2,0,TweetDeck,5,N0
PrikshitSingla,2,4,3,3,3,False,3,4,0,Twitter for iPhone,4,N10
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N7
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
ahmedvindhani,2,4,3,3,1,False,6,2,0,Twitter for Android,3,N9
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N9
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N9
shuaibrehman,1,2,1,2,1,False,2,4,0,Twitter for iPhone,4,N0
8080195566,1,3,2,3,2,False,8,3,4,Twitter for Android,5,N9
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N9
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N9
Maratha19Feb,2,1,3,3,0,False,9,4,0,TweetDeck,5,N9
DesaiSwarup,3,3,2,2,3,False,8,4,0,Twitter for iPhone,6,N7
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
BabluYa54983447,2,4,3,3,1,False,6,1,0,Twitter for Android,4,N10
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N9
ActMatloob,1,0,2,2,0,False,3,2,0,Mobile Web (M5),4,N1
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N7
RSTVA,1,2,2,3,3,False,1,3,0,Twitter for iPhone,4,N9
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N9
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N9
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N10
mdfir212,2,3,3,1,3,False,4,4,0,Twitter for Android,6,N10
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N9
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N9
arunbnair,1,2,2,2,2,False,5,4,0,Twitter for iPhone,4,N10
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N9
rebelchawla,1,3,1,2,1,False,9,1,0,TweetDeck,4,N0
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N7
manish_manisja,2,4,3,3,2,False,0,2,0,Twitter for iPhone,4,N10
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N10
anshumapandit90,1,3,2,2,3,False,2,3,0,Twitter for Windows,4,N9
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N1
mvjagannath,2,2,3,3,1,False,4,2,0,Falcon Pro 2015,5,N9
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N9
parlahad,1,4,3,2,2,False,6,4,0,Twitter Web Client,4,N9
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N9
udayj3000,1,4,1,2,0,False,8,4,0,Twitter for Android,4,N0
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N7
Gurmeet63880094,2,3,1,3,2,False,5,4,0,Twitter for Android,6,N0
BJPTamilNaduFC,2,1,3,3,1,False,9,4,0,TweetDeck,5,N9
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N9
ashokrodgi,1,4,2,2,1,False,0,3,0,Twitter Web Client,5,N9
rshaikh123,2,3,3,3,4,False,8,2,0,Twitter for iPhone,3,N9
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N9
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N9
sgirimadasu,1,3,2,2,2,False,6,3,0,Twitter for iPhone,6,N9
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N9
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N9
AmarInsan77777,2,3,1,3,1,False,8,4,0,Twitter Web Client,7,N9
MonaInsan12,2,3,1,3,0,False,9,4,0,Twitter for Android,5,N0
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N10
vinay55763,2,2,2,3,1,False,5,2,0,Twitter for Windows Phone,4,N10
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N9
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N9
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N9
India_Bloopers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N9
GjptaK,1,2,2,2,2,False,9,2,0,Twitter for Android,4,N10
push__kar,2,3,3,3,3,False,3,4,0,Mobile Web (M2),5,N9
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N9
tanwar_gas,1,3,1,2,2,False,8,3,0,Twitter for iPhone,5,N0
Itsanya2011,2,4,2,3,1,False,7,4,0,Twitter for iPhone,3,N10
syedisrar919,2,3,1,3,3,False,7,2,0,Mobile Web (M5),4,N10
swain_ch,1,4,2,3,0,False,1,3,0,Twitter for Android,4,N9
politics_better,2,3,3,3,3,False,8,2,0,GrabInbox,6,N9
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N9
DeMODItisation,1,3,2,2,0,False,2,3,0,TweetDeck,4,N9
AAPfor2019,1,3,2,2,1,False,9,1,0,TweetDeck,4,N9
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N9
guptha_rakesh,2,3,3,3,2,False,8,2,0,GrabInbox,6,N9
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N0
akhiles45848230,1,3,2,2,2,False,7,2,0,Twitter for Windows Phone,5,N9
alwynmithra1992,2,4,3,3,3,False,7,3,0,Twitter for Android,4,N10
Amit_IND_85,1,1,2,3,0,False,2,4,0,Twitter for iPhone,4,N9
ramasrivalli,2,3,3,3,3,False,8,2,0,GrabInbox,6,N9
56feku,1,3,3,3,1,False,9,3,0,Mobile Web (M5),3,N9
kmfameen,2,2,2,3,1,False,1,2,0,TweetDeck,4,N10
IronHeet,1,3,1,2,1,False,9,3,0,TweetDeck,4,N0
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N9
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N10
lvkudva,1,3,2,2,3,False,5,4,0,Twitter for Windows Phone,4,N9
kantiAAP,1,3,1,2,1,False,9,2,0,TweetDeck,5,N0
atsmobus,2,4,3,3,2,False,7,2,0,Twitter for iPhone,4,N10
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N9
rajaravikanth,1,2,2,3,3,False,9,4,0,Twitter for iPhone,4,N9
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N9
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N9
Manika_Ninja,1,3,1,2,1,False,9,2,0,TweetDeck,5,N0
viv_cse,2,3,3,3,2,False,8,2,0,GrabInbox,6,N9
INC_Avengers,1,3,2,2,0,False,6,3,0,TweetDeck,4,N9
Sandeep1481996,1,4,3,3,1,False,7,3,0,Twitter for Android,4,N9
PalakMisty11,1,3,2,2,2,False,6,3,0,Mobile Web (M5),4,N9
sameeruppal,2,4,3,3,3,False,7,2,0,Twitter for iPhone,4,N10
politicalwings2,2,3,3,3,2,False,8,2,0,GrabInbox,6,N9
pravekchettri,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N9
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N9
aBramhasmi,2,3,3,3,3,False,1,3,0,Twitter for iPhone,4,N10
javedin99,1,3,2,2,2,False,7,4,0,Twitter Web Client,4,N9
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N9
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N9
hetal1978,1,3,2,2,1,False,4,4,0,Twitter for Android,4,N9
hayat5001,1,3,2,3,3,False,2,3,0,Mobile Web (M5),4,N9
lousybug,1,4,2,3,3,False,7,2,0,Twitter for Windows Phone,4,N9
prabhalight,2,3,3,3,2,False,0,2,0,Twitter for iPad,4,N10
Vel_Veer,1,3,3,2,2,False,3,3,0,Twitter for iPhone,4,N9
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N9
DesaiNrupa,1,3,2,2,1,False,9,3,0,TweetDeck,4,N9
prudent_sourav,1,3,2,2,2,False,7,3,0,Twitter for Android,4,N9
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N9
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N9
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N9
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N9
viharshivankar,1,3,2,3,2,False,3,3,0,Twitter for Android,4,N9
RathodShaiv,1,3,2,2,1,False,5,2,0,TweetDeck,4,N9
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N9
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N9
gullaapka,1,3,2,2,1,False,9,2,0,TweetDeck,4,N9
aapkipalki,1,3,2,2,2,False,7,2,0,TweetDeck,4,N9
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N9
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N9
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N9
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N9
jigarwaale,1,3,2,2,2,False,9,2,0,TweetDeck,4,N9
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N9
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N9
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N9
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N9
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N9
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N9
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N9
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N9
jnv_rider,1,3,1,1,4,False,8,2,4,Mobile Web (M5),4,N0
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N7
sgroversayswhat,3,2,1,1,1,False,3,2,6,Twitter for Android,4,N7
tuse_ashish,3,3,1,0,2,False,2,4,5,Twitter for Android,4,N7
vinodleo007,2,0,3,3,0,False,2,0,4,Twitter Web Client,4,N1
ShuvaRaha,2,1,3,1,1,False,5,1,0,Twitter Web Client,6,N10
android_thing,2,3,3,1,4,False,6,2,4,androidthing,6,N10
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N10
gauravdporwal,1,2,2,1,2,False,9,2,4,Facebook,5,N0
sukalyanfouzdar,2,1,2,2,3,False,7,4,3,Twitter for iPhone,7,N10
Mahendra7788,1,1,2,2,1,False,8,3,3,Twitter for Android,5,N0
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N10
dwivedimk_ias,4,2,2,2,1,False,6,2,5,Twitter for iPhone,5,N5
Dayanayakm,1,3,1,2,2,False,4,3,3,Twitter Web Client,4,N0
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N10
druidacc,2,0,2,4,1,False,0,0,0,dlvr.it,4,N10
KarulkarGirish,2,3,1,1,2,False,8,1,5,Twitter Web Client,6,N0
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N10
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N10
Deepesh_Nanda,3,2,2,2,2,False,3,4,6,Twitter Web Client,6,N7
sumanthkatti,1,2,2,2,0,False,7,1,4,Twitter for iPhone,5,N10
dhruvsharmaits1,2,3,1,1,3,False,4,3,0,Twitter for Android,3,N0
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N10
ksonuin,1,3,1,2,2,False,2,0,5,Twitter for iPhone,4,N0
frederikro,2,4,4,2,2,False,6,4,4,Tweetbot for iΟS,5,N10
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N10
gauravdedhia2,2,3,3,1,1,False,7,4,5,Twitter Web Client,5,N10
breakingknowlez,2,0,2,3,1,False,0,0,0,Google,4,N10
wontonesaju,2,1,3,1,3,False,5,3,4,Twitter for Android,6,N10
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N10
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N7
Digital_adsLtd,2,3,2,0,2,False,1,1,3,Twitter for iPhone,6,N10
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N10
k_vilayati,0,2,1,2,2,False,0,2,0,Twitter for iPhone,4,N0
basucall,2,4,1,2,1,False,6,4,4,Twitter for iPhone,3,N10
AmitJain2612,1,1,2,2,3,False,3,1,5,Twitter Web Client,5,N10
lalittiwari744,2,3,1,1,3,False,8,2,5,Twitter for Android,5,N0
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N5
Bharatnewsindia,2,0,2,4,3,False,5,0,0,IFTTT,5,N10
InsaaShilpy,2,3,2,3,0,False,9,4,3,Twitter for Android,6,N10
ani1987,2,4,3,2,4,False,8,3,3,Twitter for Android,4,N10
GhildiyalSaumya,1,2,2,1,1,False,3,3,4,Twitter for iPhone,4,N0
TweetDonga,2,2,2,4,2,False,7,4,3,Mobile Web (M5),6,N10
RamaSevak,2,3,0,2,1,False,0,2,6,Twitter for Android,5,N1
Tushardwivedi81,2,1,1,1,3,False,1,4,0,Twitter for iPhone,4,N0
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N10
bewithswami,1,2,1,2,3,False,7,2,3,Twitter Web Client,4,N0
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N10
_Mataprasad,2,0,1,2,3,False,7,0,0,IFTTT,4,N10
MadhupGarg,1,1,2,1,2,False,3,2,4,Twitter for Android,4,N0
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N10
RaymondPagnucco,2,0,2,1,1,False,5,3,5,Twitter for iPhone,4,N10
SandeepUniyal4,2,4,1,2,0,False,8,3,4,Twitter for Android,6,N10
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N10
NarananNambi,4,3,2,2,3,False,6,4,3,Twitter for Android,4,N5
INDIA_Wale_1,2,2,1,1,2,False,7,4,0,TweetDeck,5,N0
avooj,1,2,2,2,2,False,0,2,5,Twitter for iPad,4,N10
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N10
lindasue77,2,3,3,2,4,False,1,0,3,Twitter Web Client,4,N10
rambling_brook,2,1,1,1,3,False,2,4,0,Twitter for iPhone,5,N0
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N10
TheSuman,2,1,1,3,0,False,7,3,4,Twitter Web Client,4,N10
3Shivaravindra,2,4,2,2,1,False,3,1,6,Twitter for Android,7,N10
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N10
samskarebyaha,1,2,1,2,3,False,6,3,4,Twitter Web Client,4,N0
nglatne,2,1,2,1,2,False,3,4,0,Twitter for Android,3,N10
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N10
MishraVn,2,2,2,1,2,False,5,0,6,Twitter for iPhone,5,N10
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N10
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N10
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N10
SikhDalit,2,0,1,2,0,False,7,1,0,Twitter for iPhone,4,N10
Prathosh,2,1,2,2,1,False,9,1,6,Twitter for Android,6,N10
malujagdish,2,3,2,1,3,False,1,2,5,Twitter for Android,7,N10
jurs07,2,4,1,2,2,False,8,3,0,Twitter for iPad,6,N10
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N10
fahim_sutriwala,2,1,1,1,2,False,4,2,4,Twitter Web Client,4,N0
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N10
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N10
siddharth9978,2,4,2,3,3,False,0,0,3,Twitter Web Client,5,N10
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N10
aapajaydamor,2,0,1,2,1,False,8,2,0,Aam Aadmi Party new,4,N10
GunvantSr,2,2,3,3,1,False,1,4,4,Twitter for Android,6,N10
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N10
_dGate,2,3,4,2,3,False,5,2,0,Twitter for iPhone,6,N10
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N10
pratikpupun,2,1,1,1,2,False,6,4,0,Twitter for Android,4,N0
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N10
evancooper10,2,4,2,1,3,False,1,3,4,Twitter Web Client,5,N10
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N10
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N10
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N10
VGKfan,2,2,2,1,3,False,8,4,4,Twitter for iPhone,6,N10
BajajHansal,2,4,2,3,1,False,9,1,4,TweetDeck,4,N10
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N10
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N10
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N10
aparnitam,2,2,3,3,2,False,6,1,6,Twitter Web Client,5,N10
prithviatul,2,4,1,1,3,False,8,3,5,Twitter for Android,4,N0
Ahsanich,2,4,2,2,2,False,1,0,3,Instagram,5,N10
puruv,2,2,2,1,3,False,3,4,5,Twitter for iPhone,6,N10
hemantsinghrjpu,2,3,1,1,1,False,5,2,6,Twitter for Android,5,N0
SundarMP1,1,3,2,2,2,False,0,1,4,Twitter for Android,4,N10
samadesh,2,1,2,3,3,False,2,3,0,Twitter Web Client,4,N10
onehobbit,2,1,2,2,4,False,7,4,3,Twitter for iPad,4,N10
kdhupkar,2,3,1,2,3,False,0,4,4,Twitter for iPhone,6,N10
Saniya1987,2,4,3,2,2,False,9,2,5,TweetDeck,4,N10
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N10
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N10
makthanvi,2,1,2,1,1,False,8,1,4,Twitter for iPhone,5,N10
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N10
LalCharanjit,2,4,0,2,2,False,1,2,3,Twitter for Android,5,N10
Zoyamirr,2,3,1,2,1,False,3,1,6,Twitter for iPhone,5,N10
jannewyork,2,1,1,1,3,False,1,1,0,Twitter Web Client,4,N0
sambit_93,2,2,2,2,4,False,5,4,0,Twitter for Android,7,N10
omqualityguru,2,3,1,2,3,False,0,3,4,Twitter for iPad,6,N10
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N10
YogaSamkhya,2,3,3,2,2,False,8,4,6,Twitter for Android,6,N10
IamNikunjj,2,2,2,1,2,False,3,0,5,Twitter Web Client,4,N10
apbandiv,2,1,2,1,1,False,6,1,0,Twitter for iPhone,4,N10
vatsalDMJ,2,2,2,3,3,False,1,3,6,Twitter for Android,3,N10
androidyy,2,4,3,2,2,False,8,2,3,Twitter for Android,5,N10
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N10
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N10
sharmakapili,2,1,2,3,3,False,5,4,0,Twitter for Windows Phone,5,N10
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N10
__gbm,2,2,1,1,2,False,5,2,4,Twitter Web Client,5,N0
anchitkhar,2,1,1,2,2,False,3,3,5,Twitter for Android,6,N10
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N10
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N10
abhinandan_ks,2,3,2,2,1,False,1,0,5,Twitter for iPhone,6,N10
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N10
The_Tausif,2,2,1,1,3,False,2,2,3,Twitter for Android,4,N0
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N10
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N10
chaks1969,2,3,3,2,4,False,8,3,3,Twitter for iPhone,4,N10
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N0
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N10
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N10
shramn,2,2,2,3,3,False,3,1,0,Put your button on any page! ,4,N10
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N10
PARAG321,2,2,3,1,2,False,2,2,5,Twitter for Android,5,N10
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N10
Choudhary_Ji_,2,3,1,1,3,False,2,2,4,Twitter for iPhone,5,N0
swight,2,3,4,2,4,False,6,4,4,Twitter for Android,4,N10
lokeshdesigner,2,3,1,2,3,False,5,3,0,Twitter Web Client,6,N10
GauJ,2,2,2,1,2,False,4,4,3,Twitter for iPhone,5,N10
loinprem,2,3,1,2,4,False,5,3,6,Twitter for Android,4,N10
tapan_s,2,4,2,3,2,False,8,2,0,Twitter for Windows,4,N10
narutokyuubi22,2,2,2,2,1,False,6,1,3,IFTTT,5,N10
dhanikpanchal,2,4,2,2,1,False,9,1,6,TweetDeck,4,N10
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N10
