screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
poojasaini25,3,2,0,4,3,False,9,4,0,Twitter for Android,7,N2
CYgamerz,2,3,2,0,4,False,5,1,0,games.sinner666,4,N4
Deepesh_Nanda,3,2,2,2,2,False,3,4,6,Twitter Web Client,6,N3
VikasKaSipahi,1,1,2,3,1,False,2,3,3,Twitter for Android,4,N4
rishu5171,4,3,3,3,4,False,2,3,0,Mobile Web (M5),3,N0
ashuyadav954,4,4,3,4,2,False,9,2,5,Twitter for iPhone,6,N0
GameLootTeam,2,3,3,1,1,False,1,1,4,TwitterTrafficMachine,5,N4
absrkr,3,4,4,4,3,False,7,2,3,Twitter Web Client,4,N0
SushmaKetkar,1,0,3,3,0,False,9,4,0,TweetDeck,5,N2
MsNaaz5,2,3,1,2,2,False,0,1,4,Facebook,5,N1
Pooja15insan,4,4,2,4,3,False,8,4,5,Twitter for Android,7,N0
mitra_1709,0,1,3,2,0,False,6,2,0,TweetDeck,5,N2
udayakandate,1,2,2,2,1,False,4,3,3,Twitter for Android,4,N1
Appuwits,3,3,4,3,3,False,3,3,4,Twitter for iPhone,6,N3
manojku02764733,2,2,0,3,4,False,8,4,0,Twitter for Android,7,N2
sahir82,2,2,2,1,3,False,6,1,6,Twitter for iPhone,4,N4
Sukhdarshan77,3,3,0,2,0,False,9,4,0,Twitter Web Client,7,N2
Prapanchi,2,2,2,3,3,False,7,0,3,IFTTT,4,N4
pavan_de,3,4,4,3,4,False,5,3,0,Twitter for iPhone,3,N3
MrVVIPAK,4,4,3,4,1,False,7,2,4,Twitter for Android,6,N0
teenageee,2,2,3,2,2,False,3,1,5,Twitter for iPad,5,N4
CitizensPoV,3,4,3,4,4,False,0,2,6,Twitter Web Client,4,N3
shounak_d,1,1,3,3,1,False,2,1,4,TweetDeck,4,N4
BhupenderINC,2,3,1,2,4,False,5,4,0,Mobile Web (M5),5,N4
lalittiwari744,2,3,1,1,3,False,8,2,5,Twitter for Android,5,N1
Zoheb_Sh,4,1,2,2,2,False,6,2,0,TweetDeck,5,N4
chmurali1946,1,0,3,2,0,False,3,3,0,Twitter for Windows Phone,5,N2
balp10,3,4,2,4,1,False,9,3,5,Twitter for iPhone,6,N3
way2ranga,2,1,2,3,2,False,1,4,3,Twitter for Android,6,N4
Mohaniya88,3,2,4,4,3,False,8,1,0,Mobile Web (M5),4,N3
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N3
thirmehta,2,2,3,3,0,False,4,0,4,Put your button on any page! ,4,N4
vatsalDMJ,2,2,2,3,3,False,1,3,6,Twitter for Android,3,N4
SRKfanforeverr,4,4,3,4,3,False,3,3,3,Twitter for iPhone,6,N0
InsanRinkal,3,3,0,3,1,False,7,4,0,Twitter for Android,8,N2
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N0
SundarMP1,1,3,2,2,2,False,0,1,4,Twitter for Android,4,N4
UshaUshatiwari,2,2,1,2,1,False,2,2,4,Twitter Web Client,5,N1
gauravdedhia2,2,3,3,1,1,False,7,4,5,Twitter Web Client,5,N4
Kuvam707,0,1,3,2,0,False,6,2,0,TweetDeck,5,N2
knowAguyapp,2,0,4,2,3,False,3,1,0,Knowaguyapp,4,N4
Mrs_Modi,4,3,2,3,4,False,5,2,5,Twitter for iPhone,6,N0
NikLim01,1,1,2,2,2,False,7,4,3,Twitter for Android,4,N1
vimalvimlendra,3,4,3,4,4,False,5,3,4,TweetDeck,5,N3
jagjeetdholl645,3,2,1,4,3,False,9,4,0,Twitter for Android,7,N3
LuisOliverio,3,3,2,3,2,False,1,3,6,Tweetings for Android,4,N3
lava_agarwal,1,2,3,3,0,False,7,3,0,Mobile Web (M5),3,N4
RohVino,2,4,3,2,3,False,9,1,3,RohVino,4,N4
Sukhmanmeet1,3,4,1,3,1,False,9,4,6,Twitter for Android,6,N3
Pratima944,1,2,3,4,0,False,8,2,0,GrabInbox,6,N2
prajwalswamy,2,2,2,1,2,False,1,3,4,Twitter for iPhone,5,N1
GauthamCode,2,3,2,2,3,False,0,0,5,Twitter Web Client,6,N4
JaiHoNaMo,3,3,3,3,1,False,4,2,5,Twitter for iPhone,3,N3
devesh_s_sharma,2,1,2,2,2,False,8,1,6,Twitter Web Client,5,N4
Americana777,2,4,4,4,3,False,2,3,0,Twitter Web Client,4,N4
surbhisharma17,4,3,2,2,4,False,3,1,0,Put your button on any page! ,6,N0
VikramSKumar,1,1,3,2,2,False,5,2,3,Twitter for Android,4,N1
KuldeepOffice,4,3,3,3,1,False,5,3,4,TweetDeck,5,N0
ajitkld,3,4,3,4,4,False,6,4,3,Twitter for Android,3,N3
rajiv77771,3,3,0,2,0,False,8,4,0,Twitter for Android,7,N2
anadi1984,1,2,2,3,2,False,7,3,0,Twitter for Windows,4,N4
TopRT_IN,4,4,3,3,3,False,9,4,4,TopRT.com,5,N0
RosanShaikh,3,3,1,3,3,False,5,1,3,Facebook,4,N3
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N4
iamsais,2,2,2,1,4,False,2,3,6,Twitter for Android,5,N1
SridharUS,2,2,1,2,2,False,3,4,4,Twitter for iPhone,5,N1
dr_madindian,2,3,2,3,1,False,0,1,5,Mobile Web (M5),4,N4
pn906,2,1,2,2,3,False,9,2,5,Twitter Web Client,5,N4
jaggu916,2,4,4,4,2,False,2,3,0,Twitter Web Client,6,N4
apbandiv,2,1,2,1,1,False,6,1,0,Twitter for iPhone,4,N4
scrutinari,3,3,4,4,4,False,9,2,0,Twitter for Android,3,N0
pshunglu,4,2,3,2,2,False,4,3,4,Twitter Web Client,4,N0
vishalgiri13111,1,4,3,3,4,False,5,1,3,Twitter for Android,6,N4
Nirmal77771,3,3,1,2,0,False,8,4,0,Twitter Web Client,7,N3
benaagrwal,1,0,2,2,1,False,7,3,0,TweetDeck,5,N4
sush091979,4,2,3,3,3,False,2,2,5,Twitter for iPad,5,N0
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N3
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N2
jineesh_blr,3,2,2,3,4,False,8,3,6,Twitter for Android,3,N3
GhaisasRohit,2,2,1,2,2,False,5,4,6,Twitter for Android,5,N1
Justicegroupie2,4,4,3,3,4,False,3,3,5,Twitter for iPhone,4,N0
izotope86,2,1,2,1,3,False,3,4,4,Twitter for Android,4,N4
Adiporwal,2,4,4,3,2,False,6,2,0,Twitter for Windows,6,N4
joshiheer1,2,4,2,2,1,False,9,1,5,TweetDeck,4,N4
modifan62,2,3,3,4,1,False,0,0,0,IFTTT,4,N4
GDhulipati,1,2,2,2,1,False,1,2,4,Twitter for iPhone,4,N1
ShuvaRaha,2,1,3,1,1,False,5,1,0,Twitter Web Client,6,N4
awwlsee,1,3,3,2,0,False,0,3,4,Mobile Web (M5),5,N1
karunaAAP,3,4,2,2,2,False,9,1,6,TweetDeck,5,N3
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N3
juneja44,3,2,3,4,2,False,8,4,5,Twitter for Android,7,N3
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N4
sbalyan,3,4,4,3,4,False,8,3,3,Twitter for Android,4,N3
anupamk8,2,2,1,1,3,False,3,4,0,Twitter Web Client,5,N1
shajan75,3,3,3,2,4,False,2,1,6,Twitter for Android,7,N3
imrajesh18,2,1,2,3,2,False,4,3,6,Twitter Web Client,5,N4
BnBagul,4,4,3,3,4,False,6,2,0,Twitter for iPad,4,N0
AnkitSi83514178,1,4,2,2,3,False,4,4,5,Twitter for Android,6,N1
ShreySoni7,2,3,1,2,2,False,9,1,3,TweetDeck,4,N4
Itsanya2011,2,4,2,3,1,False,7,4,0,Twitter for iPhone,3,N4
VinayaKantRai2,2,1,3,3,3,False,1,0,0,Twitter for Windows,4,N4
nitagoswami2,1,0,2,2,1,False,7,3,0,TweetDeck,5,N4
dilderai,2,3,1,2,4,False,5,2,4,Twitter for iPhone,5,N1
Pkunk_,1,2,3,3,1,False,8,3,4,Twitter Web Client,3,N4
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N3
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N4
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N3
MihirkJha,3,3,4,4,3,False,9,3,5,Twitter for Android,4,N3
erkumarktr,2,2,2,2,3,False,2,1,3,Mobile Web (M2),5,N4
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N3
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N4
NavenduTomar,0,2,2,2,0,False,0,4,0,Twitter for iPhone,4,N2
imknag,2,1,1,2,2,False,6,3,4,Twitter for Android,4,N1
sushma17990845,3,4,1,3,2,False,9,4,6,Twitter for Android,6,N3
therastravadi,4,1,3,3,3,False,1,1,0,Twitter for iPad,4,N0
rajvishah18,1,0,2,2,1,False,7,3,0,TweetDeck,5,N4
megha_lall,2,4,1,2,2,False,8,4,5,Twitter for iPhone,5,N1
tapasije,2,2,3,1,3,False,5,3,4,Twitter for iPhone,5,N4
PuneriMangoMan,2,4,3,4,1,False,8,2,3,Twitter for iPhone,6,N4
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N2
TanmayNPatel,4,3,2,2,4,False,8,4,0,Twitter Web Client,7,N4
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N3
anuragbiz,2,3,4,2,3,False,2,3,4,Twitter Web Client,5,N4
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N3
Synergyspeak,3,2,4,3,3,False,3,2,0,Mobile Web (M2),4,N3
SurinderInshan,2,3,2,4,0,False,9,0,0,Twitter for Android,8,N4
dkal20,1,2,3,3,4,False,0,4,3,Twitter for iPhone,4,N4
Pa1Ghatge,2,1,2,2,2,False,6,3,5,Twitter for Android,6,N4
AAPkaThakar,3,4,3,3,3,False,9,1,6,aapkathakar,4,N3
nidhisolanki11,1,0,2,2,1,False,7,3,0,TweetDeck,5,N4
GehlawatSid,2,2,1,2,0,False,8,1,6,Twitter for Android,4,N1
evancooper10,2,4,2,1,3,False,1,3,4,Twitter Web Client,5,N4
RefugeeBluesKP,2,2,3,2,2,False,5,2,5,Twitter for iPhone,3,N4
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N2
shaileshraanjan,4,3,2,3,4,False,3,2,0,Twitter for iPhone,6,N4
indi_0z,1,4,3,3,0,False,6,4,3,Twitter Web Client,4,N4
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N3
mad_mykes_manse,2,3,1,2,3,False,1,4,4,Twitter Web Client,5,N1
pankajjgd007,3,2,2,2,1,False,2,4,0,Twitter for iPhone,7,N3
princekohli25,2,3,2,4,0,False,9,1,0,Twitter for Android,7,N4
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N3
Pawan_Kalra27,2,2,1,2,2,False,0,3,5,Twitter for Android,4,N1
BabitaPatel_,3,4,2,2,2,False,9,1,3,TweetDeck,4,N3
kajalpa06875673,1,0,2,2,1,False,7,3,0,TweetDeck,5,N4
iPrafulchavda,2,1,3,3,0,False,6,4,0,Twitter for Windows Phone,6,N4
CKVignesh_,2,4,2,1,1,False,7,1,5,Twitter for Android,5,N1
wontonesaju,2,1,3,1,3,False,5,3,4,Twitter for Android,6,N4
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N2
JumlaWala,4,2,3,3,4,False,5,2,0,Twitter for iPhone,4,N0
aparnitam,2,2,3,3,2,False,6,1,6,Twitter Web Client,5,N4
slicktrick6,3,4,3,3,4,False,2,3,0,Twitter for iPhone,3,N3
sumitabh007cool,2,3,1,2,2,False,3,2,5,Twitter for iPhone,5,N1
princeinsan63,3,4,2,4,1,False,8,4,4,Twitter for Android,6,N3
anshumapandit90,1,3,2,2,3,False,2,3,0,Twitter for Windows,4,N4
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N3
lindasue77,2,3,3,2,4,False,1,0,3,Twitter Web Client,4,N4
insansimran24,3,3,1,3,2,False,9,4,6,Twitter for Android,6,N3
mridulmayank9,1,2,2,2,1,False,0,4,0,Twitter for Android,7,N1
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N4
KayanKapadiya,2,3,2,2,2,False,9,1,5,TweetDeck,5,N4
lyingbox,2,4,1,2,0,False,0,3,4,Twitter for Android,4,N4
r_ranjan4,1,3,3,1,2,False,7,2,0,Twitter Web Client,6,N1
Nihalhaider7,4,2,3,3,3,False,3,1,0,Twitter for Android,7,N4
2see79,2,2,2,3,0,False,7,2,6,Twitter for iPhone,5,N4
UrvashiQureshi,3,4,3,3,4,False,4,3,0,Twitter for iPhone,7,N3
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N4
anjali_talwar1,2,4,2,4,0,False,9,4,4,Twitter for Android,6,N4
arvind029,3,2,2,2,4,False,5,4,6,Twitter for iPhone,4,N3
bahutbadadanda,1,4,2,3,3,False,5,1,4,Twitter Web Client,4,N4
krsanjay6161,2,2,1,2,4,False,8,2,3,Twitter for Android,4,N1
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N3
omkarsingh2007,2,1,2,2,2,False,4,3,3,Twitter for iPhone,5,N4
mehyer,3,3,4,4,3,False,2,3,0,Twitter for Android,4,N3
80_ruchita,2,3,2,2,2,False,9,1,6,TweetDeck,5,N4
jurs07,2,4,1,2,2,False,8,3,0,Twitter for iPad,6,N4
SickularDalit,1,3,3,3,0,False,1,1,0,Tumblr,5,N4
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N4
Honeypicker001,3,2,1,2,3,False,6,2,0,Twitter for BlackBerry,4,N3
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N4
teluguonetv,1,3,3,3,1,False,4,2,0,GrabInbox,5,N4
VIRAJSINGH95,3,4,2,3,0,False,6,4,5,Twitter for Android,6,N3
CJ_India,2,1,2,2,2,False,3,4,4,Twitter Web Client,4,N4
Ajashutoshjha,3,4,2,3,3,False,9,3,4,Mobile Web (M2),4,N3
blueredoran,1,2,2,3,3,False,0,2,3,Twitter for Android,4,N4
advsuneelranga,3,3,1,3,4,False,8,4,5,Twitter for Android,6,N3
12Coquis,2,2,3,2,4,False,6,1,4,Twitter Web Client,5,N4
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N4
Raja_Africa,2,3,2,2,4,False,4,1,6,Twitter for iPhone,4,N4
tvrkishore,2,3,1,1,2,False,8,3,0,Twitter for iPhone,4,N4
akhiles45848230,1,3,2,2,2,False,7,2,0,Twitter for Windows Phone,5,N4
israramrelia,2,4,4,3,2,False,3,4,3,Twitter for Android,5,N4
dsmalik_inc,3,3,1,2,3,False,5,1,6,Twitter for Android,4,N3
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N4
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N4
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N4
Chandra46,2,3,2,2,2,False,1,2,4,Twitter for iPad,5,N4
AviKhose,3,4,3,3,1,False,9,3,4,Twitter for Android,6,N3
Amit_IND_85,1,1,2,3,0,False,2,4,0,Twitter for iPhone,4,N4
aapsony,3,4,2,2,3,False,9,2,3,TweetDeck,4,N3
Helll000,2,2,3,3,3,False,0,4,5,Twitter Web Client,5,N4
hariomardbeg,3,4,1,2,4,False,9,3,0,Twitter for Android,3,N3
RoflAAPiyan,4,2,2,3,2,False,4,1,4,Twitter for Android,4,N0
devanshu88,2,3,2,1,3,False,6,3,4,Twitter for iPhone,4,N4
Nitishk57,2,1,2,2,4,False,6,2,0,TweetCaster for Android,5,N4
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N4
aap_rahul,2,3,1,2,3,False,5,2,6,Twitter for Android,5,N1
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N3
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N4
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N4
Shahpratikd,2,2,2,2,2,False,5,3,5,Twitter for iPhone,5,N4
IACkishan,3,4,2,3,1,False,8,1,6,Twitter for Android,6,N3
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N4
AroorVibha,3,4,2,2,2,False,9,3,4,TweetDeck,4,N3
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N4
ashokrodgi,1,4,2,2,1,False,0,3,0,Twitter Web Client,5,N4
M_heSh,2,2,1,3,3,False,2,4,3,Twitter for Android,4,N4
swight,2,3,4,2,4,False,6,4,4,Twitter for Android,4,N4
Santy7892,1,3,2,1,3,False,9,2,0,Twitter for iPhone,6,N4
PCCPONDY,2,2,1,3,0,False,4,3,5,Twitter for Android,4,N4
EdwardKavallo,2,3,3,2,3,False,3,1,4,Mobile Web (M2),5,N4
mukeshrai881,3,4,3,4,3,False,8,2,0,Twitter for Android,3,N3
omssoni,2,2,2,1,1,False,7,2,0,Twitter Web Client,5,N4
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N4
loinprem,2,3,1,2,4,False,5,3,6,Twitter for Android,4,N4
Dr_AnilPatel,2,4,2,3,2,False,9,1,5,TweetDeck,5,N4
shafijindal,3,4,3,3,0,False,7,4,0,Twitter for Android,7,N3
arunbnair,1,2,2,2,2,False,5,4,0,Twitter for iPhone,4,N4
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N3
Nishant1404,2,1,2,2,2,False,4,2,4,Twitter Web Client,4,N4
AntigePintige,2,4,2,2,1,False,0,1,6,Twitter for Android,5,N4
Anyone017,1,2,2,2,2,False,2,3,3,Twitter for Android,4,N1
neerajcsa,1,3,1,2,3,False,6,4,0,Twitter for iPhone,4,N1
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N4
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N4
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N4
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N4
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N4
piyushpth,2,2,2,1,3,False,4,4,0,Mobile Web (M5),4,N4
balakrishnan98,2,3,2,3,4,False,2,1,3,Twitter for iPhone,5,N4
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N4
Subhank25219819,1,2,3,2,2,False,7,4,0,Twitter for iPhone,5,N1
sachinsuthar19,2,4,2,3,1,False,9,3,5,sachinsuthar19,4,N4
DilnazBoga,3,3,2,2,4,False,8,2,0,Twitter Web Client,3,N3
10anandrai,2,4,3,4,2,False,7,1,3,Twitter for Android,4,N4
Kbadoghu,2,2,2,2,1,False,0,2,6,Twitter for iPhone,4,N4
ImranMullan,1,1,2,2,3,False,1,3,0,Twitter for Android,4,N4
tanayrajput,1,3,3,2,1,False,4,4,4,Twitter for Android,6,N1
PARAG321,2,2,3,1,2,False,2,2,5,Twitter for Android,5,N1
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N4
pandeyrenu576,3,3,1,2,3,False,7,3,6,Twitter for Android,4,N3
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N4
Joel_sindhi,2,4,2,3,2,False,9,1,4,TweetDeck,4,N4
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N4
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N4
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N4
shinegaichixyu1,2,3,2,3,2,False,1,4,4,Mobile Web (M5),5,N4
aapnarendra10,2,3,2,2,1,False,9,3,5,TweetDeck,4,N4
Vasuphani,2,3,1,2,4,False,7,2,3,Twitter for Android,6,N4
scrapravi,2,2,2,3,2,False,5,2,3,Twitter Web Client,4,N4
Musica_speaks,3,4,2,2,3,False,3,4,6,Twitter for Android,4,N3
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N4
prasantmani,2,1,3,2,1,False,4,3,0,Twitter for Windows Phone,5,N4
ovarwin,2,2,3,2,3,False,2,1,4,Twitter for iPhone,5,N4
RAJeshraaaaJ,3,4,2,3,3,False,5,2,6,Twitter for Android,6,N3
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N4
rkannantrg,2,1,2,2,3,False,1,1,5,Twitter for Android,4,N4
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N4
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N3
nishainsan3333,1,4,3,3,1,False,7,4,0,Twitter for Android,7,N4
tanwar_gas,1,3,1,2,2,False,8,3,0,Twitter for iPhone,5,N1
v_rai25,2,4,2,3,2,False,9,2,4,VRTwitterApp,5,N4
prabhukoppal,2,2,1,2,4,False,6,3,0,Twitter for Android,6,N4
coolraj82,2,4,4,3,1,False,5,2,3,Twitter for Android,4,N4
patellalji8,2,4,2,2,3,False,9,1,3,TweetDeck,4,N4
NikhiilDassani,2,3,3,2,4,False,0,4,3,Twitter for iPhone,4,N4
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N4
tiwari_mukesh,2,2,3,2,3,False,1,3,4,Twitter Web Client,4,N4
DenNehaS,3,4,2,3,2,False,8,2,6,Twitter for Android,6,N3
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N4
dibyaranjan_me,2,2,2,1,3,False,8,2,5,Twitter for Android,5,N4
B_ODomhnallain,2,2,3,2,2,False,1,1,4,Twitter for iPhone,4,N4
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N3
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N4
golabolla,1,1,2,3,2,False,9,2,0,Twitter for Android,3,N4
JoinatulKumar,2,4,2,1,3,False,4,3,0,Twitter for iPhone,5,N4
ravi_dsingh,2,2,3,2,2,False,3,3,0,Mobile Web (M5),5,N4
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N4
21_tejas,2,3,2,2,1,False,9,1,5,TweetDeck,4,N4
hawee72,2,3,1,2,3,False,6,3,3,Twitter for Android,5,N1
pinkisharma4,3,4,3,3,0,False,7,2,0,Twitter for Windows Phone,4,N3
soumyaparhi,2,3,3,2,1,False,6,3,4,Twitter for iPhone,6,N4
sanjeevjena1,1,3,2,3,3,False,4,2,3,Twitter for Android,6,N4
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N3
ErPrincerock,2,2,1,3,4,False,8,4,0,Twitter for Android,7,N4
Maila_Kameez,2,2,2,3,2,False,1,2,5,Twitter for iPhone,4,N4
milap009,2,4,3,4,3,False,0,4,3,Twitter for Android,4,N4
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N4
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N4
Gurvinder41777,2,2,2,4,2,False,8,4,3,Twitter for Android,5,N4
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N4
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N4
unnatpandit,2,3,2,2,1,False,7,3,5,Twitter for iPhone,5,N4
SwaggerBanno,2,3,1,2,1,False,2,2,5,Twitter for Android,5,N1
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N4
TadiparShah,1,3,3,2,0,False,6,3,0,TweetDeck,4,N4
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N4
ebeen_m,1,4,2,2,1,False,4,2,0,Twitter for Android,6,N4
sambit_93,2,2,2,2,4,False,5,4,0,Twitter for Android,7,N4
RomalThakor,2,4,2,3,2,False,9,1,5,TweetDeck,4,N4
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N3
crazyyog,2,2,1,2,3,False,8,4,0,Twitter for iPhone,6,N4
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N4
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N4
salsasaborradio,2,0,2,3,2,False,1,4,0,Twitter Web Client,5,N4
MahantiSd,1,2,3,2,2,False,5,2,0,Twitter for Windows Phone,4,N4
SandeshParkar,2,3,2,3,3,False,3,3,6,Twitter Web Client,5,N4
coolguysmiling,2,3,2,3,1,False,7,2,5,Twitter for Windows,5,N4
gopallall,2,2,1,2,3,False,8,3,5,Twitter for Android,4,N4
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N4
hbraica,2,3,2,3,1,False,2,1,4,Twitter Web Client,5,N4
AgArpitsizzle,1,4,3,4,2,False,9,2,0,Twitter for Android,4,N4
punit1101,2,1,2,2,3,False,0,4,0,Twitter for iPhone,6,N4
MrMurali_M,2,4,2,2,4,False,8,1,5,Twitter for Android,5,N4
SocialAmit,1,2,3,3,2,False,4,2,4,Twitter for Android,4,N4
DesaiSwarup,3,3,2,2,3,False,8,4,0,Twitter for iPhone,6,N4
chirag24576,1,4,3,3,1,False,7,2,3,Twitter for Android,4,N4
anupathapliyal,2,4,3,4,3,False,7,4,0,Twitter for iPad,4,N4
Maratha19Feb,2,1,3,3,0,False,9,4,0,TweetDeck,5,N4
sgirimadasu,1,3,2,2,2,False,6,3,0,Twitter for iPhone,6,N4
lokeshdesigner,2,3,1,2,3,False,5,3,0,Twitter Web Client,6,N4
abrilliantdummy,2,2,2,3,1,False,2,2,6,Twitter for Android,6,N4
akhilra05037933,2,3,1,2,3,False,8,4,5,Twitter for Android,5,N1
unite_4_India,2,2,2,3,2,False,7,1,4,Twitter Web Client,4,N4
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N4
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N4
ramakrishnan002,2,0,1,2,4,False,9,2,0,Twitter for Android,4,N4
aapshabbir,2,4,2,2,1,False,5,1,0,TweetDeck,5,N4
8080195566,1,3,2,3,2,False,8,3,4,Twitter for Android,5,N4
teluguactress,3,3,3,3,3,False,8,2,0,GrabInbox,6,N3
shailendra26051,1,1,3,3,1,False,3,4,0,Twitter for Android,4,N4
Ajayksha,2,4,2,2,2,False,9,2,5,TweetDeck,4,N4
champ_tweet,2,2,3,3,0,False,7,4,0,Twitter for Windows,5,N4
janamri333,1,4,2,2,2,False,7,4,0,Twitter for iPhone,4,N4
KrishanRamInsan,2,3,2,4,3,False,9,2,5,Twitter for Android,6,N4
BoneyXavier,2,3,3,2,2,False,2,3,3,Twitter for Android,6,N4
GunvantSr,2,2,3,3,1,False,1,4,4,Twitter for Android,6,N4
iamsahib21,2,2,2,2,3,False,0,3,0,Mobile Web (M5),4,N4
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N4
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N4
arbind1982,2,2,1,2,2,False,7,3,0,Twitter for iPhone,4,N4
mirdhawala,2,4,2,3,1,False,5,3,3,Twitter for Android,6,N4
rahulkasare1,1,3,2,2,3,False,6,4,4,Twitter for Android,4,N4
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N4
firstmukesh,3,4,2,3,2,False,2,4,0,Twitter for iPhone,4,N3
103_zimmy,2,3,1,2,1,False,9,1,0,TweetDeck,4,N4
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N4
Vijayb409,1,4,3,3,3,False,3,2,0,Twitter for iPad,4,N4
LakshThakar,2,3,2,2,2,False,9,2,5,TweetDeck,5,N4
