screen_name,u_fol,u_fav,u_lis,u_sta,u_fri,ver,hash_freq,avg_ret,avg_fav,source,sentiment,partition
AAP_Neel,2,4,2,2,1,False,9,1,4,TweetDeck,4,N4
GujaratKiAwaaz,3,4,2,3,3,False,9,2,0,TweetDeck,4,N8
SonamIsHere,3,4,2,2,2,False,3,3,0,TweetDeck,4,N4
jagadish_f7,2,4,2,3,2,False,9,2,0,57_jagadish,5,N8
11Kruti,2,4,2,2,1,False,9,3,5,TweetDeck,4,N4
khanSara71,3,4,2,2,2,False,9,2,4,TweetDeck,4,N7
supermanheute,2,4,2,3,1,False,9,3,0,TweetDeck,5,N8
rambabu_14,2,4,2,2,2,False,8,2,0,TweetDeck,5,N4
J4Jayshree,3,4,2,2,2,False,9,1,0,TweetDeck,4,N7
jitpatidar43,2,4,2,3,2,False,9,2,0,jitpatidar43,4,N8
navikaarao,3,4,2,2,2,False,9,1,0,TweetDeck,5,N7
Paresh_Luhar,2,4,2,2,2,False,9,3,4,TweetDeck,4,N4
aayushidesai3,2,4,2,2,1,False,9,1,0,TweetDeck,4,N4
PreetRupani,3,4,2,3,2,False,9,1,0,TweetDeck,4,N8
Ajayksha,2,4,2,2,2,False,9,2,5,TweetDeck,4,N4
Shah_Kanika99,3,4,2,2,2,False,9,3,0,TweetDeck,5,N4
Acharya_Aarav,2,4,2,2,2,False,9,2,5,TweetDeck,4,N4
Dave_Vinita,3,4,2,2,2,False,9,1,0,TweetDeck,5,N7
kelashsha1,2,4,2,3,2,False,9,2,0,TweetDeck,4,N8
Daksha_Amin,3,4,2,2,2,False,9,1,0,TweetDeck,5,N7
PriyankaRajdaan,3,4,2,2,2,False,9,2,0,TweetDeck,5,N7
AaditaDoshi,3,4,2,2,2,False,9,1,0,TweetDeck,5,N7
lalurohit1,2,4,2,2,2,False,9,2,0,TweetDeck,4,N4
DeviKshah6556,2,4,2,2,2,False,9,1,0,TweetDeck,4,N4
Varsharmaa,3,4,2,2,2,False,9,1,0,TweetDeck,4,N7
kushumkuma,2,4,2,2,2,False,9,2,0,TweetDeck,4,N4
MaliVihaar,3,4,2,2,2,False,9,1,0,TweetDeck,5,N7
AnalChudasma,3,4,2,2,2,False,9,2,0,TweetDeck,4,N7
susantakumari,3,4,2,2,2,False,9,1,0,TweetDeck,5,N7
mrunal_das,3,4,2,2,2,False,9,2,0,TweetDeck,4,N7
kirtisanon2,3,4,2,2,2,False,9,2,0,TweetDeck,5,N7
RamBabuBihar,3,4,2,2,2,False,9,1,0,TweetDeck,4,N7
Roshnipatra_,3,4,2,2,2,False,9,1,0,TweetDeck,4,N7
AhirChaarvi,3,4,2,2,2,False,9,2,0,TweetDeck,4,N7
AviraBhuva,3,4,2,2,2,False,9,2,0,TweetDeck,4,N7
MriduGor,3,4,2,2,2,False,9,2,0,TweetDeck,4,N7
aarti06,3,4,2,2,2,False,9,2,0,TweetDeck,4,N7
Fromroshan,2,4,4,4,2,False,1,1,3,Twitter for iPhone,5,N3
Ajeeb_Daastaan,3,3,2,4,3,False,2,0,3,Mobile Web (M5),4,N3
satishkini,3,0,2,3,2,False,3,1,5,Runkeeper,4,N8
imJeet10,3,1,2,3,4,False,0,0,3,Twitter Web Client,5,N8
jhansitimes1,3,1,2,3,4,False,1,0,5,Twitter Web Client,5,N8
hrdheeraj,3,1,2,1,4,False,1,1,0,Twitter for iPhone,5,N8
nazrah,3,1,4,4,3,False,7,2,0,Twitter for iPhone,3,N3
Atul_Unadkat,3,2,2,3,2,False,8,1,6,Twitter Web Client,6,N8
bkmshr,3,2,2,3,4,False,0,0,5,Twitter Web Client,5,N8
manjujadhav_,3,1,2,3,3,False,7,1,6,Twitter Web Client,4,N8
Babita976,1,3,3,4,0,False,8,2,0,GrabInbox,6,N8
insaan_navish,2,4,3,4,1,False,9,4,5,Twitter for Android,6,N3
moiyyad,2,4,3,4,3,False,9,3,0,Twitter for Windows Phone,3,N8
mahipalsy,1,4,3,3,0,False,5,3,4,Twitter for Android,4,N8
LeslieJahn1,2,3,4,4,1,False,2,4,0,Twitter for Android,4,N3
aamirspk1,3,3,1,3,2,False,3,2,5,Twitter for iPhone,5,N8
Ensparksystems,2,0,3,0,4,False,8,1,0,Twitter for iPhone,4,N8
_Sania28,3,2,2,3,2,False,1,2,3,Twitter for Android,7,N8
JiffyJoseph,3,1,4,3,1,False,6,1,0,ChennaiFloodRescue,5,N8
iky86,3,2,2,3,4,False,2,3,3,Twitter Web Client,5,N8
LucyPurdon,3,2,3,1,3,False,5,2,6,Twitter for iPhone,5,N8
Ambika109,1,3,3,4,0,False,8,2,0,GrabInbox,6,N8
BullaSpeaks,2,4,3,3,3,False,0,0,4,UnFollowSpy,5,N8
jagjeetdholl645,3,2,1,4,3,False,9,4,0,Twitter for Android,7,N4
aabha110,1,4,3,3,0,False,7,3,0,Twitter Web Client,6,N8
srini0851,2,4,3,4,3,False,8,3,4,Twitter Web Client,4,N3
insansimran24,3,3,1,3,2,False,9,4,6,Twitter for Android,6,N8
samratsinha27,2,0,3,4,1,False,6,1,0,Twitter for Android,4,N8
mallikgn,3,1,2,3,4,False,1,0,0,Facebook,4,N8
Apkbox_in,2,1,4,3,2,False,2,0,0,IFTTT,5,N8
kesarwani_vinay,3,3,3,2,4,False,5,1,3,Twitter for Android,6,N8
sran_vijay,3,2,2,3,3,False,6,2,3,Twitter for iPad,4,N8
TannyMultani,1,3,2,3,1,False,4,4,0,Twitter for iPhone,5,N8
Tretayug,2,0,3,3,3,False,8,2,4,Mobile Web (M5),3,N8
UbcanilGupta,3,2,3,4,1,False,0,0,5,Twitter for Android,5,N8
kaminiinsan26,2,2,1,3,0,False,9,4,0,Twitter for iPhone,7,N8
Garrychakde,3,4,3,4,3,False,7,3,3,Twitter Web Client,5,N3
sushma17990845,3,4,1,3,2,False,9,4,6,Twitter for Android,6,N8
skjsdr,1,3,3,4,2,False,4,3,0,Twitter for iPhone,4,N8
azuitshi,3,4,4,4,4,False,8,2,0,Twitter Web Client,6,N3
sripimaa69,2,1,3,3,4,False,0,0,4,Twitter Web Client,5,N8
AMAREND34128394,3,0,3,1,1,False,6,2,0,Twitter for Windows Phone,4,N8
Johnnyvarkala,3,3,2,3,2,False,5,1,6,Twitter Web Client,4,N8
J_Contender,3,2,2,3,3,False,2,2,4,TweetCaster for Android,6,N8
Gurwinder77777,2,3,0,3,0,False,8,4,0,Twitter Web Client,7,N6
suresh_jani29,2,1,3,3,2,False,5,0,5,Twitter for Android,5,N8
samsher_gurgaon,2,2,3,4,1,False,9,1,0,realestatexp3,4,N8
YSirkeck,3,4,2,3,3,False,1,0,5,Facebook,5,N8
monikainsan395,3,3,1,3,0,False,9,4,6,Twitter for Android,7,N8
iamAKHTER,2,4,3,4,3,False,8,3,0,Twitter for iPhone,3,N8
Tweet_PNB,1,1,3,3,1,False,7,2,0,TweetDeck,6,N8
pavan_de,3,4,4,3,4,False,5,3,0,Twitter for iPhone,3,N8
Shekhar3629,3,4,3,4,1,False,4,2,3,Twitter for Android,4,N3
sallyhbrooks,3,3,4,3,4,False,5,4,4,Twitter Web Client,5,N8
BeingSAlam_,3,2,2,3,4,False,3,2,4,Twitter for Android,6,N8
surekha7722,1,0,2,3,0,False,8,4,0,Twitter Web Client,4,N8
kanchandwivedi3,2,3,3,4,2,False,1,2,4,Twitter for iPhone,5,N8
deepak_siwani,2,2,3,4,2,False,9,1,0,realestatexp,4,N8
benmo_44,3,3,3,3,3,False,1,0,5,Mobile Web (M5),6,N8
vinodsingh84354,3,4,1,3,3,False,3,1,6,Twitter for Android,5,N8
JasvirSingh7777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N8
venkat572,0,1,3,3,1,False,7,2,0,TweetDeck,6,N8
sheetal_here,3,1,3,4,3,False,5,3,5,Twitter for iPhone,5,N8
hardeep_loharu,2,2,3,4,1,False,9,1,0,realestatexp1,4,N8
A_True_Liar_,3,4,1,3,1,False,5,3,3,Twitter for Android,5,N8
SubhashAnand15,3,2,2,3,4,False,0,1,4,Twitter for Android,4,N8
JawedSayeed,1,3,2,3,0,False,6,3,0,Twitter Web Client,4,N8
neonlife1993,3,4,4,3,3,False,8,4,3,Twitter for iPhone,5,N8
Shahzadadeindia,2,4,3,4,2,False,7,2,0,Twitter for iPhone,4,N8
monikasethi777,3,2,0,3,3,False,9,2,5,Twitter for Android,6,N6
jackhakimian,3,1,3,4,4,False,0,4,0,Facebook,5,N8
Chajju77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N8
RajivNirman,0,3,3,3,1,False,8,2,0,GrabInbox,6,N8
WanizaAfroz,3,4,3,4,3,False,2,3,4,Twitter for Android,6,N3
vinit1216,3,1,3,4,1,False,5,0,0,IFTTT,5,N8
LokeshSrini,2,3,3,3,2,False,4,1,4,Twitter for iPhone,5,N8
PrafullaDeshmuk,3,2,2,3,4,False,1,3,4,Twitter Web Client,4,N8
i_marwadi,3,3,2,3,1,False,9,1,6,Twitter for Android,4,N8
SandeepMall,3,3,4,3,2,False,6,3,5,Twitter for iPhone,5,N8
temporary_handl,2,4,3,4,3,False,8,4,3,Twitter for Android,4,N3
Raju2708786,1,4,1,3,2,False,9,2,0,Twitter for Android,6,N8
usha_khokhar,3,2,2,3,3,False,7,0,0,Facebook,5,N8
Ramlok77777,2,3,1,3,0,False,8,4,0,Twitter Web Client,7,N8
yelloji1,1,2,3,3,1,False,7,2,0,TweetDeck,6,N8
BeingAkif,2,4,3,4,3,False,3,4,0,Twitter for iPhone,6,N8
MdMuslimKhan2,3,2,4,4,3,False,5,2,0,Twitter for Android,5,N3
MJ_Thoughts007,2,0,3,3,1,False,0,0,0,IFTTT,5,N8
GetRidofDevils,3,1,2,3,3,False,4,1,3,Twitter for iPhone,4,N8
ExposeLiesToYou,3,3,3,3,4,False,4,3,4,Twitter Web Client,5,N8
make_itpossible,3,3,2,3,2,False,2,3,5,Twitter for iPhone,5,N8
InsanHunny,3,4,3,4,0,False,9,4,5,Twitter for Android,6,N3
mrdavistony,2,4,3,4,2,False,1,1,0,Twitter for Android,4,N3
Ajashutoshjha,3,4,2,3,3,False,9,3,4,Mobile Web (M2),4,N8
AmarInsan77777,2,3,1,3,1,False,8,4,0,Twitter Web Client,7,N8
rathod_tr5,1,2,3,3,0,False,6,2,0,TweetDeck,5,N8
shravanraj11,0,3,3,3,0,False,8,2,0,GrabInbox,6,N8
indergopal,3,2,4,4,3,False,1,2,0,Twitter for Android,5,N3
nileshpkumar,2,1,3,4,2,False,7,3,0,Twitter Web Client,4,N8
minicnair,3,4,2,3,1,False,8,0,6,Twitter for iPhone,5,N8
akshayprbhu,2,3,3,3,3,False,4,1,3,Twitter Web Client,6,N8
HugOfPeace,3,1,3,3,2,False,5,0,5,Twitter for iPhone,5,N8
advsuneelranga,3,3,1,3,4,False,8,4,5,Twitter for Android,6,N8
Divine_Bliss,3,4,3,4,1,False,3,1,0,TweetDeck,4,N8
Dayanand1952,3,3,3,4,3,False,9,4,3,Twitter for Android,7,N8
Ikka_bollywood,3,2,2,3,2,False,4,4,0,Mobile Web (M5),7,N8
samskruta,2,2,3,3,3,False,5,2,4,Twitter for iPad,4,N8
ShreyashBothra,1,3,3,3,0,False,6,3,0,TweetDeck,4,N8
PushpendraVerma,3,2,4,4,3,False,1,2,0,Twitter for Android,5,N3
lop_india,2,1,3,4,1,False,8,3,0,Twitter for iPhone,4,N8
thamsmnpur,2,4,2,3,4,False,1,2,0,Twitter for Android,5,N8
44_mitesh,3,4,3,3,2,False,9,1,6,44_mitesh,5,N8
Bhatt_Vishal,3,3,4,3,3,False,3,3,5,Twitter Web Client,5,N8
nithinjaiswal4,0,3,3,3,0,False,8,2,0,GrabInbox,6,N8
nikunjbajoria,2,4,3,3,4,False,3,1,5,Twitter for Android,6,N8
mayurpatel1661,3,3,4,4,1,False,7,4,0,Twitter for Android,5,N3
Mr_Shubhamsingh,3,2,2,3,2,False,1,4,3,Twitter for Android,6,N8
saurav_mrigank,3,1,3,3,2,False,2,4,4,Twitter Web Client,4,N8
rupasubramaniac,1,3,3,3,0,False,6,3,0,TweetDeck,4,N8
INCdilse,2,2,3,3,3,False,6,2,4,Twitter for iPad,5,N8
DindayalAgrawal,2,1,3,4,3,False,8,3,0,Twitter Web Client,4,N8
kalkihprashar,3,4,3,4,1,False,1,0,0,Twitter for iPhone,4,N8
AAPsunilgour,3,1,1,3,4,False,1,1,0,Twitter for iPhone,5,N8
mohitinsan007,3,3,2,3,2,False,9,4,5,Twitter for Android,7,N8
sharan35379873,0,3,3,3,0,False,8,2,0,GrabInbox,6,N8
jaurakuldeep,2,2,0,3,1,False,9,2,0,Twitter for Android,6,N6
nabatkapoor,3,3,4,4,1,False,5,3,0,Twitter for Android,5,N3
LaliteshKushwa3,3,3,2,3,4,False,7,1,3,Twitter for Android,5,N8
SRK_Frooti,3,4,3,4,3,False,8,4,4,Twitter for Android,6,N3
roohanitaakath,1,4,3,3,2,False,2,4,0,Mobile Web (M5),4,N8
aditi_hbl,3,2,3,3,4,False,6,3,5,Twitter Web Client,5,N8
Leon19070210,2,4,3,3,3,False,1,3,3,Twitter for iPhone,4,N8
SarcasticSaint,2,4,3,4,2,False,5,3,0,Twitter for iPhone,4,N8
nkneeraj852,3,1,3,3,4,False,4,0,0,IFTTT,5,N8
Ashish77771,3,3,1,3,0,False,9,4,0,Twitter Web Client,7,N8
gaganm12,1,3,2,3,1,False,3,2,0,Twitter for iPhone,4,N8
Pratibha364,2,1,3,3,0,False,8,2,0,GrabInbox,6,N8
harishkrcr,3,3,4,4,1,False,8,2,0,Twitter for Android,5,N3
Usama_Forever,3,2,2,3,2,False,6,2,3,Twitter for Android,5,N8
iapurvbhansali,3,2,3,2,4,False,6,1,0,Twitter for Android,6,N8
AAPkaThakar,3,4,3,3,3,False,9,1,6,aapkathakar,4,N8
manjeet1632240,3,3,3,4,2,False,5,4,5,Twitter for Android,5,N8
GEETAMENON3,2,2,3,3,3,False,6,3,4,Twitter for Android,4,N8
rahulj_09,2,4,3,4,3,False,0,4,0,Twitter for iPhone,5,N8
sushilarya2005,3,3,2,3,2,False,8,1,5,Twitter Web Client,4,N8
Neha77771,2,3,1,3,0,False,8,4,0,Twitter for Android,7,N8
AnumulaChaitra,1,4,3,3,1,False,5,3,0,Twitter for iPhone,4,N8
Haricharan1012,1,3,3,3,0,False,7,2,0,TweetDeck,6,N8
talasilavsagar,2,1,3,3,4,False,3,2,0,Mobile Web (M5),5,N8
ChanakyaNiti1,3,2,2,3,0,False,8,2,3,Twitter for Android,5,N8
Yogesh_Rya,3,4,4,3,3,False,1,1,0,Twitter for Windows Phone,5,N8
sonal_31559,3,2,3,3,4,False,6,3,4,Twitter for Android,6,N8
RanjiGoswami,3,3,3,3,2,False,0,0,5,Twitter Web Client,4,N8
iprashantsharma,3,4,3,4,3,False,1,3,0,IFTTT,4,N8
sonijkn2,2,4,3,4,1,False,4,4,0,Twitter for Android,5,N8
NIKHILKHALE,3,3,2,3,2,False,2,4,5,Twitter for Android,4,N8
anitainsa843210,2,3,0,3,0,False,9,4,0,Twitter for Android,6,N6
roshan_halwai,3,1,3,4,3,False,8,3,0,Twitter for iPhone,5,N8
Akas_Day,1,3,3,3,1,False,8,2,0,GrabInbox,6,N8
koushik412,0,2,3,3,1,False,6,2,0,TweetDeck,5,N8
bmsharma007,3,3,2,3,4,False,5,2,3,Twitter for Android,4,N8
49Kintu,3,4,3,3,3,False,9,1,4,49Kintu,5,N8
sashibmukhi,2,4,4,3,2,False,4,4,0,Twitter for Android,6,N8
arvindbanta,3,3,3,3,4,False,0,1,4,Twitter Web Client,5,N8
rajabhaijaan,3,2,3,3,2,False,9,3,3,Twitter for iPhone,4,N8
Kaunra,2,4,3,4,0,False,4,3,0,Twitter for Android,4,N8
Matt18611865,3,0,2,3,3,False,1,4,0,Twitter for iPhone,4,N8
A22SMG,2,3,0,3,3,False,9,4,0,Twitter for Android,6,N6
Navin_Rochlani,3,3,4,4,0,False,8,3,0,Twitter for Android,5,N3
Sagarika716,1,4,3,3,0,False,8,2,0,GrabInbox,6,N8
sahilkhurana09,2,2,3,3,1,False,7,0,0,IFTTT,5,N8
SDharmadev,3,2,2,3,4,False,3,2,0,Mobile Web (M2),4,N8
ArticClock,2,3,3,3,3,False,8,1,5,Twitter Web Client,5,N8
Utk__arsh,3,1,2,3,2,False,6,4,0,Twitter for Windows,5,N8
dr_hemantmittal,3,1,3,3,1,False,4,2,4,Twitter for iPhone,5,N8
neohulk,3,3,3,3,2,False,0,3,6,Twitter Web Client,4,N8
freak9411,2,4,3,4,2,False,7,2,0,Twitter for Android,4,N8
tiltonferns,3,3,3,3,4,False,2,4,5,Twitter for iPhone,6,N8
RufiNighat,2,4,4,3,1,False,5,1,0,Twitter for Android,4,N8
JagdeepInsan3,3,3,3,4,0,False,9,4,0,Twitter for Android,6,N8
shailja31047842,3,4,1,3,3,False,8,2,4,Twitter for Android,5,N8
vikaskarunakara,1,2,3,3,1,False,6,3,0,Twitter for iPhone,5,N8
rinkumonga59,3,2,2,3,4,False,3,4,0,Twitter for Android,6,N8
pattathan,2,0,3,3,4,False,8,3,0,Twitter Web Client,4,N8
kiranmartis9,3,3,4,3,3,False,4,2,3,Twitter for Android,4,N8
Indialaws,3,1,3,3,3,False,1,0,0,IFTTT,5,N8
Naman7777,3,3,2,3,0,False,8,4,0,Twitter Web Client,7,N8
RamsingPatil,2,4,3,4,2,False,0,2,0,Twitter for Android,5,N8
neelang_dave,3,3,3,4,2,False,7,3,0,Twitter for iPhone,4,N8
Sunnyraje86,2,4,3,3,3,False,2,1,5,Twitter for Android,5,N8
SmilingShivani,3,3,3,2,2,False,5,4,0,Twitter for Android,6,N8
SShoheb,1,4,3,3,0,False,1,2,5,Twitter for Android,5,N8
isatyendra,3,2,3,3,4,False,6,4,4,Twitter for iPhone,5,N8
maheshsundarvl,3,3,2,3,4,False,0,1,0,Twitter for iPhone,6,N8
DalitRamsingh,1,3,3,3,1,False,6,3,0,TweetDeck,4,N8
cerebration12,2,4,4,3,3,False,4,3,0,Twitter for Android,4,N8
rrorthop,3,1,3,3,3,False,5,0,4,Twitter for Android,5,N8
npsshetty,2,3,2,3,1,False,8,3,0,Twitter Web Client,5,N8
bikash_ds,3,2,3,4,2,False,8,2,0,Twitter for Android,3,N8
baljeetpoonia,3,4,3,4,3,False,9,2,0,realestatexp2,4,N8
Anandajoshi,2,4,3,3,0,False,3,3,5,Twitter for Android,4,N8
srijssss,3,3,4,3,2,False,7,1,0,Twitter for Android,6,N8
Fight_For_India,2,4,3,4,2,False,1,4,0,Twitter for Android,5,N8
kayvenkatesh,3,3,3,3,4,False,2,4,4,Twitter for iPhone,5,N8
murali_talasila,1,3,3,3,0,False,8,2,0,GrabInbox,6,N8
AankhiGM,3,4,3,3,1,False,1,4,5,Twitter for iPhone,4,N8
Babajiring2002,3,3,2,3,3,False,7,2,6,Twitter for Android,4,N8
Rubal_Midha,2,2,3,3,3,False,6,1,0,Twitter for iPhone,5,N8
AAP_MW_Fismaili,3,3,2,3,4,False,8,3,4,Twitter for Android,5,N8
arun_gjl,2,2,3,3,2,False,9,3,3,Twitter for Android,5,N8
sistlamurali,3,4,3,4,3,False,5,3,0,Twitter Web Client,4,N8
BalakrishnanGN,1,3,3,3,1,False,0,1,0,Twitter Web Client,4,N8
lukesh77777,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N8
skewedbrain,2,4,3,4,2,False,4,3,0,Twitter for Android,5,N8
rphvikasgupta,3,4,1,3,4,False,9,4,0,Twitter for Android,6,N8
Mounika341,1,3,3,3,0,False,8,2,0,GrabInbox,6,N8
mike921112,3,4,3,3,1,False,8,1,5,Twitter for iPhone,5,N8
naimul_84,2,3,3,3,2,False,1,0,0,IFTTT,4,N8
akarimi1974,3,2,3,4,3,False,9,2,0,Twitter for iPhone,4,N8
mdisrafil095,3,3,2,3,2,False,7,3,4,Twitter for Android,5,N8
BALWANIKAPIL,2,4,3,3,4,False,1,4,4,Twitter for Android,5,N8
GSAT__,3,2,3,3,3,False,2,1,6,Twitter for Android,5,N8
anantpuja,1,4,3,3,3,False,2,3,0,Twitter Web Client,4,N8
goravsharma7777,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N8
aaditya810,0,3,3,3,1,False,3,2,0,TweetDeck,5,N8
Manan_SRKian,2,3,2,3,2,False,6,3,0,Twitter for Android,6,N8
kachadhari,3,4,3,4,3,False,8,2,0,Twitter for iPad,4,N8
Naikhere,3,1,3,3,4,False,4,1,5,Twitter for Android,4,N8
ministryinb,1,3,3,3,0,False,8,2,0,GrabInbox,6,N8
usanghvi55,3,4,3,4,3,False,2,2,0,Twitter for iPhone,4,N8
techno_gujju,3,3,2,3,2,False,4,3,5,Twitter for Android,5,N8
GirdharDubey,2,2,4,3,2,False,1,2,0,Twitter for Android,5,N8
thenishakohli,3,4,3,3,0,False,9,4,4,Twitter for Android,6,N8
farman_pasha,1,4,3,3,3,False,5,1,0,Twitter Web Client,5,N8
sharma_ash26,3,3,1,3,0,False,8,4,0,Twitter for Android,7,N8
inversethinker,2,2,3,3,1,False,3,3,0,Twitter for iPhone,5,N8
keshav4om,2,3,2,3,3,False,6,0,0,Twitter for Android,4,N8
ShankerPutra,3,3,3,4,3,False,7,3,0,Twitter Web Client,5,N8
RajenderMohite,3,4,3,3,3,False,9,2,5,RajenderMohite,4,N8
pavan_sadineni,1,3,3,3,1,False,8,2,0,GrabInbox,6,N8
beingriazshq,3,4,3,4,2,False,2,4,0,Twitter for Android,4,N8
kronkareshwar,3,3,3,3,4,False,0,0,3,Twitter for Android,5,N8
bpanigrahi,2,1,3,3,2,False,2,3,0,Twitter for iPhone,4,N8
SalmanPlanet,3,2,2,3,2,False,4,2,0,Twitter for Android,6,N8
NiteshSingh707,3,4,3,3,3,False,3,2,4,Put your button on any page! ,5,N8
rajni77777,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N8
VanikJoshi,2,4,3,3,1,False,4,1,0,Twitter Web Client,5,N8
Quadirkhan1,2,3,2,3,3,False,5,4,0,Twitter for Android,6,N8
tosompatel,3,4,4,3,4,False,8,3,0,Twitter for iPhone,5,N8
mohantyindia,3,3,3,3,0,False,5,3,4,Twitter Web Client,5,N8
ravipasupuleti3,1,3,3,3,1,False,8,2,0,GrabInbox,6,N8
goodlord12,2,4,3,4,3,False,6,2,0,Twitter for Android,4,N8
IndieKidHit,3,3,3,3,4,False,7,4,6,Twitter for Android,4,N8
plural_india,1,1,3,3,2,False,6,3,0,Twitter for Android,4,N8
theUnfading,3,4,3,3,2,False,8,1,5,Twitter Web Client,5,N8
shreyasmahajan1,3,2,3,4,3,False,5,2,0,Twitter for Android,4,N8
ash216862,3,3,1,3,0,False,9,2,0,Twitter for Android,7,N8
attorneymanish,2,4,3,3,2,False,4,1,0,Netvibes Widget,5,N8
Dib_Speaks,2,3,3,3,1,False,3,3,3,Twitter for Android,5,N8
sabithasan,3,4,2,3,3,False,8,2,0,Twitter for iPhone,4,N8
LPK1981,3,3,3,3,3,False,5,3,4,Twitter for iPhone,5,N8
apsacs1,1,3,3,3,1,False,8,2,0,GrabInbox,6,N8
upasnainsan123,3,4,3,4,2,False,9,4,0,Twitter for Android,6,N8
Yashnkk,2,3,2,3,3,False,6,4,0,Twitter for Android,4,N8
slicktrick6,3,4,3,3,4,False,2,3,0,Twitter for iPhone,3,N8
N_Jayaram,3,3,3,3,1,False,1,2,4,Twitter Web Client,5,N8
harish85228184,2,3,3,4,2,False,7,4,0,Twitter for Android,5,N8
ManngoMan1,3,1,1,3,4,False,4,2,0,Twitter for Android,5,N8
miradnan17,3,4,3,3,3,False,6,1,3,Twitter for Android,4,N8
kashyap1190,2,3,3,3,0,False,7,2,0,TweetDeck,6,N8
BhallaJc,2,2,2,3,4,False,8,2,0,Twitter for Android,5,N8
impuni,3,4,3,3,1,False,8,3,4,Twitter for iPhone,5,N8
shukla_sanj,1,3,3,3,2,False,8,2,0,GrabInbox,6,N8
akhileshankhwar,3,4,3,4,3,False,9,1,0,Twitter for Android,4,N8
cadhirendra26,1,3,2,3,2,False,8,4,0,Twitter for Android,4,N8
juman393,2,4,3,3,1,False,3,3,0,Twitter for iPhone,6,N8
GangulyBitan,3,3,3,3,3,False,3,2,5,Twitter for Android,3,N8
Sureshchauhan07,3,3,3,2,4,False,5,4,0,Twitter for Android,5,N8
PratapShetty19,2,4,4,3,2,False,6,3,0,Twitter for Android,5,N8
DinoVembuli,3,4,3,3,3,False,2,3,6,Twitter for Android,4,N8
abdulali03,0,3,3,3,1,False,6,2,0,TweetDeck,5,N8
wasim2126,2,3,2,3,3,False,7,1,0,Twitter for Android,5,N8
RS_294,3,2,3,3,4,False,8,2,0,Twitter for iPad,4,N8
swatrisha,3,3,3,3,2,False,2,2,4,Twitter for iPhone,5,N8
chhabrariya77,3,4,3,4,1,False,9,2,0,Twitter for Android,6,N8
aatif9096,2,4,1,3,2,False,8,4,0,Twitter for Android,5,N8
bhimajiyani_mz,2,3,3,3,0,False,4,3,0,Twitter for iPhone,4,N8
balajimuthyala,1,3,3,3,1,False,8,2,0,GrabInbox,6,N8
BollywoodyAllen,3,3,3,4,1,False,0,4,0,Twitter for Android,4,N8
mpchalia,3,4,3,3,4,False,7,1,3,Twitter for Android,5,N8
akhtarSiddique_,3,2,2,3,2,False,3,3,0,Twitter for Android,5,N8
varunSrkian,2,4,3,3,3,False,5,3,0,Twitter for Windows,5,N8
muktabh,3,3,4,3,3,False,2,1,0,Twitter for Android,4,N8
ibadah8,1,3,3,3,0,False,6,2,0,TweetDeck,5,N8
Rajesh_004,3,3,3,3,3,False,8,2,4,Twitter for Android,3,N8
JaganJindal,3,3,3,4,2,False,9,1,0,Twitter for Android,6,N8
BlackPantherUI,2,4,3,3,2,False,1,2,4,Twitter for Android,5,N8
jitende09815920,2,4,3,3,4,False,9,3,0,Twitter for iPhone,4,N8
rasool29326749,1,3,3,3,1,False,8,2,0,GrabInbox,6,N8
ranjitsirvashi,2,4,3,4,1,False,8,2,0,Twitter for Android,4,N8
K7363Raju,3,2,2,3,4,False,6,3,0,Twitter for Android,5,N8
rushmukh,3,4,3,3,2,False,1,4,6,Twitter for Android,5,N8
pns_123,2,3,3,3,3,False,3,3,0,Twitter Web Client,4,N8
Beingdaring1,3,4,2,3,3,False,2,4,0,Twitter for Android,5,N8
aaditya793,1,3,3,3,0,False,3,2,0,TweetDeck,5,N8
keshavinsa4,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N8
DrDevG,3,3,3,4,2,False,7,2,0,Twitter for Android,3,N8
swetlanakorni,3,4,3,3,3,False,0,3,5,Twitter for Android,5,N8
17Panchal,2,4,3,3,2,False,9,1,0,17Panchal,5,N8
CongressKajana,1,3,3,3,2,False,8,2,0,GrabInbox,6,N8
Salah4u,2,3,3,4,3,False,4,2,0,Twitter for Android,4,N8
LModhawadia,3,1,2,3,4,False,8,3,0,Twitter for Android,5,N8
nskhagta,2,4,3,3,1,False,2,4,0,Twitter for iPhone,5,N8
Jaya365,3,3,3,3,4,False,3,3,3,Twitter for Android,4,N8
nationalistajay,3,4,2,3,3,False,6,4,0,Twitter for Android,4,N8
gurdeep2091,1,3,3,3,0,False,6,2,0,TweetDeck,5,N8
pranav467522,3,3,1,3,1,False,9,2,0,Twitter for Android,7,N8
anil48i,3,4,3,4,1,False,7,1,0,Twitter for Android,5,N8
LaxmanShrigire7,3,3,3,3,4,False,5,3,0,Google,6,N8
PBastiansz,2,2,3,3,2,False,3,2,0,Twitter for iPhone,5,N8
Ashis_Pandey1,1,3,3,3,2,False,8,2,0,GrabInbox,6,N8
2014AAPkahi,2,4,3,4,3,False,3,2,0,Twitter for Android,4,N8
